**********
SEMILLA 10
**********
0,527373 0,479706 0,625039 0,98858 -0,183852 -0,862976 -0,212606 -0,43389 0,425503 0,52543 -0,659182 0,0460107 0,0390106 0,106439 0,283353 -0,347787 -0,155793 0,426505 -0,0782191 -0,783432 -0,322038 -0,203762 0,175538 -0,287329 1,03499 -1,06329 -0,6637 -0,331734 -0,0114183 0,386619 0,993848 -0,372461 0,0213701 0,276645 -0,460743 0,730047 0,768738 0,282735 -0,506898 -0,240349 0,116374 -0,303316 1,41862 0,951098 -0,752828 0,117175 -0,701111 -0,111688 -0,446166 0,377032 Salida: 0,628966
0,572772 -0,794153 -0,673528 -0,834285 -0,843836 -0,633574 -0,552011 -0,225233 0,310393 0,833383 -0,39901 0,85574 -0,205862 0,942901 -0,693456 -0,493752 0,580503 0,64139 -0,0840707 -0,547807 -0,591486 0,963556 -0,584724 -0,70866 -0,998829 0,6135 -0,253357 -0,0775519 -0,721641 -0,961802 -0,868711 0,859436 -0,769727 -0,496257 -0,957224 -0,583736 -0,155657 -0,49012 0,165798 -0,802168 -0,658108 0,770312 -0,984333 0,115321 0,676145 -0,643111 0,669375 0,286223 -0,994281 -0,42738 Salida: 0,997447
-0,558649 -0,436504 -0,796092 -0,238914 -0,426384 0,723591 0,469486 0,488762 -0,828117 0,599023 0,542821 0,921793 0,75491 -0,745704 1,05579 -0,733742 0,0167009 -0,527482 0,462284 0,204986 -0,279023 0,132561 0,29888 1,04829 -0,0725298 0,60657 0,71247 -0,794657 0,672822 -0,759838 1,02175 -0,891884 -0,13787 -0,987268 -0,192136 0,351262 0,887966 -0,777251 -0,0816105 0,824669 1,0085 -0,655218 1,06822 0,604815 -0,198444 0,770558 0,680609 0,687221 -0,777208 0,22976 Salida: 0,557571
0,143963 -0,678494 -0,813856 0,0866808 0,192309 0,855103 -0,250512 0,356604 0,436464 -0,0563368 0,25928 0,505921 0,744885 0,261455 -0,760817 0,0731622 0,0555743 -0,504516 0,93774 -0,0822627 -0,735872 -0,504 -0,319998 0,774196 0,134259 -0,516608 0,563119 -0,145138 -0,287927 -0,285315 0,786104 0,797706 -0,00372018 0,999671 -0,10674 -0,804618 0,77653 0,616449 0,498161 0,265616 -0,461284 -0,253246 -0,30375 -0,732881 0,942707 -0,0375073 0,36115 -0,00586286 0,443433 0,276656 Salida: 1
0,630595 0,708373 -0,45681 0,41109 -0,146242 -0,0128213 -0,0517509 0,70828 0,686008 0,637758 0,487343 0,496838 -0,370752 0,45074 -0,616235 -0,198178 0,231561 0,98859 -0,697996 -0,548224 -0,466354 0,0109304 0,156172 -0,208678 -0,0431421 -0,908021 -0,878512 0,942423 0,488446 0,380221 0,810634 0,114049 0,0857254 -0,646988 -0,476819 0,937372 0,333707 0,469834 0,643109 0,0228144 0,099793 0,131614 -0,487067 0,733948 -0,423314 -0,0989465 -0,465868 0,806043 -0,111785 -0,165797 Salida: 0,000127229
0,38078 0,826437 0,377105 -0,826185 -0,211765 0,503223 -0,675242 -0,281277 -0,0541896 0,663342 -0,432209 -0,918882 -0,213317 -0,104364 -0,400398 -0,307737 -0,782713 -0,908656 -0,660262 0,253514 0,192646 0,491403 0,747953 -0,110016 -0,974442 -0,335569 0,436655 0,825558 0,518263 -0,72264 -0,906559 -0,0825969 -0,900933 0,527985 0,138111 -0,0882831 -0,000429962 0,476219 0,625878 -0,977727 0,155342 -0,794006 -0,928154 0,946938 0,0639816 -0,269359 -0,307257 0,323202 -0,164873 0,0374157 Salida: 0,0011268
-0,982448 -0,46174 -0,64975 -0,0561399 -0,404647 0,0194175 -0,588624 -0,541123 -0,43144 -0,305491 -0,41452 0,524607 -0,164469 -0,886511 -0,305582 0,762508 0,144521 -0,815352 0,430361 0,167944 0,36736 0,645046 0,279113 0,3432 -0,254155 -0,980222 -0,965083 -0,91864 -0,157311 0,0875453 -0,3194 -0,136169 0,62999 0,0370206 0,818237 -0,771965 -0,939578 -0,770835 -0,313924 -0,371326 -0,0649121 0,273263 -0,836283 0,762498 0,390274 -0,151275 0,529334 -0,455608 0,0369342 -0,0382939 Salida: 0,00033642
-0,598033 -0,404539 0,00921075 0,770247 0,357804 -0,027639 0,768953 0,431851 0,892852 -0,088085 -0,918324 -0,290283 -0,500753 0,154398 -0,439477 -0,224437 0,213329 -0,251876 0,463252 0,831397 0,684675 -0,309298 -0,970894 0,510059 -0,84576 -0,164275 0,0069342 -0,310012 0,922293 0,962724 -0,60801 -0,647307 -0,402937 0,333657 -0,905019 0,913295 -0,600348 0,862136 0,40311 -0,809334 -0,213834 0,481377 -0,00781127 0,301377 -0,291431 0,491289 -0,983825 0,903545 -0,764391 0,4941 Salida: 0,999991
0,898425 -0,782692 0,672231 0,377733 -0,648687 -0,353572 -0,515274 -0,0500132 -0,587721 -0,723201 0,544329 -0,192388 0,106124 -0,214098 -0,120225 -0,160378 0,0853423 -0,202083 -0,775644 0,396477 0,563031 0,839625 -0,720457 -0,21087 -0,552901 0,788462 -0,198327 -0,745608 -0,961583 -0,672991 -0,939508 -1,03778 -0,497946 0,934797 0,480085 -0,12524 -0,489811 -0,982576 0,80654 0,144708 -0,630137 0,348594 0,833511 0,404181 -1,10409 -0,0685697 -0,556045 0,219686 0,733321 -0,347795 Salida: 8,31538e-29
0,462322 -0,424221 -0,0249374 -0,721628 0,0836598 -0,213893 0,15247 0,561052 -0,122716 0,627464 0,60099 -0,0269232 -0,938829 0,606412 -0,506507 0,151851 -0,786471 -0,474803 0,138692 0,30699 -0,0391677 -0,506773 0,309221 -0,614343 -0,459432 -0,67401 -0,0748206 0,888492 1,03793 0,62985 -0,537208 0,375113 -0,847114 0,343062 0,563091 0,246822 1,02324 -0,37979 -0,276697 -0,138149 -0,822175 -0,684102 0,777167 -0,715801 0,987038 -0,817875 0,321059 0,996563 -0,324088 -0,540247 Salida: 1
0,456462 -0,24543 -0,420018 0,842789 0,287041 -0,243384 -0,405974 0,0413695 -0,148735 -0,844194 0,329964 -0,918855 -0,853786 -0,219238 0,652141 0,362874 -0,320776 -0,782633 0,973383 0,467425 -0,755562 -0,853706 0,180956 -0,383908 1,01801 0,247833 0,945782 1,00121 0,835858 -0,76364 0,350052 0,31405 0,0478413 0,779516 0,137791 -0,710185 -0,349148 0,699165 0,399538 0,354342 1,02386 -0,357939 0,695972 -0,949748 0,602904 0,0802494 0,287239 -0,819243 0,299952 0,341772 Salida: 0,524261
0,754628 0,481015 -0,088338 -0,686762 0,464039 -0,828989 -0,818296 0,482649 1,01442 -0,536168 -0,34573 0,295748 0,383163 -0,502442 -0,610294 0,745111 0,126577 -0,888382 0,117359 -0,520381 0,949163 0,913135 0,96582 0,976607 0,427027 0,0866459 0,377232 0,690602 -0,588429 -0,354938 0,383321 -0,887773 -0,89722 -0,762476 -0,630484 0,571063 -0,625133 -0,488414 0,0125077 -0,658711 -0,0673923 0,66387 0,622985 -0,67113 -0,79063 0,945181 -0,989172 0,223308 -0,955068 0,122272 Salida: 1
0,925117 -0,0352203 0,632484 0,874517 -0,628699 -0,316302 0,187112 1,00163 0,0607443 0,778545 0,340676 0,133735 0,839965 0,544457 0,473201 0,350565 0,893099 0,976926 -0,701274 -0,791996 -0,125469 0,932017 0,766022 0,171135 -0,95207 0,690166 0,17528 0,258632 0,687769 -0,747776 -0,0576591 0,609074 0,212766 -0,421229 0,484667 0,586122 0,255469 -0,329543 0,581672 -0,679065 -0,552498 -0,0784154 0,447601 -0,715633 -0,539825 -0,076819 0,638545 -0,646751 -0,101591 0,934631 Salida: 1
0,803127 0,858881 -0,679175 -0,0546548 0,982139 -0,915528 -0,864502 0,223313 0,574827 -0,662511 -0,686217 0,345937 0,643599 -0,386923 -0,243142 0,120004 0,964078 0,502158 -0,300462 -0,712401 1,10444 0,724289 0,713937 -0,858901 -0,886887 -0,325064 0,767634 -0,530962 0,537846 0,822929 -0,10368 0,250267 0,566102 0,412602 -0,789329 0,541471 0,278537 -0,636272 -0,313131 0,115505 -0,5778 0,105132 -0,981927 -0,719406 0,387719 0,250823 0,566338 0,515783 -0,298485 -0,867074 Salida: 0,384177
-0,377143 0,896346 0,458838 -0,255211 1,04453 -0,900973 -0,389945 -0,528482 0,654732 -0,667573 0,553478 -0,116455 0,996628 -0,104742 0,165534 0,530389 -0,772966 0,49596 -0,765739 0,328095 -0,819045 0,0360641 0,699592 -0,489539 -0,457448 -0,186325 0,92908 0,94776 0,428747 -0,900466 0,723279 0,943738 0,968441 0,0968282 -0,308938 0,895852 0,203328 0,218134 -0,654414 -0,255723 0,568165 0,80221 0,675091 0,445314 -0,334936 -0,295218 -0,0948796 -0,134029 -0,867489 0,0817014 Salida: 0,677924
-0,724491 1,01746 0,672114 -0,314136 -0,529875 -0,52055 -0,403368 -0,564747 0,825459 -0,379575 -0,920973 0,764222 -0,434076 0,117918 -0,646475 -0,585323 -0,744207 0,550001 -0,256519 -0,0504507 0,0123942 -0,416767 -0,525732 -0,635542 0,175006 0,17212 0,218813 -1,00267 0,239763 -0,767643 -0,923637 0,495018 -0,781104 0,788034 -0,810919 -0,269721 -0,79677 -0,208843 0,103638 -0,924777 0,392857 0,189307 0,780187 0,928966 -0,7206 -0,855729 -0,611475 -0,472173 0,695768 0,10552 Salida: 2,87476e-18
Capa: 3
-0,40611 0,702883 0,969527 -0,067509 -0,183205 -0,00683292 -0,793102 0,0756495 -0,616555 -0,238928 -0,160632 0,797374 -0,229266 -0,489941 -0,904204 0,223582 -0,372978 -0,374369 -0,658708 -0,547899 -0,763346 0,921864 -0,0447593 -0,908717 1,26662 -0,211298 -0,855806 -0,676694 -0,464174 0,506135 1,31159 0,262572 0,462308 1,07363 -1,30465 -1,14905 -0,120078 -0,44087 -0,213166 0,165749 -0,0860934 0,908005 -0,155566 1,42031 -0,794306 -0,246905 -0,184883 0,461231 0,833999 0,577654 Salida: 1,83879e-05
-0,997256 0,414224 0,187406 -0,852444 0,179366 -0,883208 -0,567813 0,780185 -0,343031 -0,96055 0,97666 0,932295 0,506017 0,867681 -0,538753 0,574408 -1,057 -0,727847 -0,974765 1,08956 0,517587 -0,671027 0,535134 0,297482 -0,206252 0,851974 -1,26312 -0,327851 0,780143 -1,03864 -0,177868 0,787454 0,189013 -0,875658 1,16515 -0,77172 -0,426359 -0,95539 -0,399708 0,145167 -0,33501 -0,688308 0,0791651 -1,41419 1,12437 -0,238468 0,707887 -0,530345 1,07791 -1,05711 Salida: 0,0422207
0,307682 -0,448593 0,0491854 -0,423823 0,892656 -0,000207747 0,0878603 -0,88716 -0,41495 -0,235255 0,220197 -0,662442 -0,868399 0,552379 -1,19714 0,117134 1,88161 0,184212 1,16365 0,248224 0,368033 0,662634 -1,92489 0,486208 0,683527 0,190413 1,15245 -0,733408 -0,316515 0,540021 -0,703986 0,853745 -0,97529 0,437883 -0,300508 1,48562 -0,70796 0,683198 -0,853603 0,0601497 -0,726691 0,350051 0,514694 -0,745572 0,169801 1,28357 0,652676 0,0206034 -1,03171 0,185314 Salida: 0,957761
Salida Esperada Vs Salida Obtenida (test)
=========================================
1 -- 0,998748 \\ 0 -- 0,00125139 \\ 0 -- 9,69984e-07 \\ 
1 -- 0,998741 \\ 0 -- 0,00125774 \\ 0 -- 9,74932e-07 \\ 
1 -- 0,998776 \\ 0 -- 0,00122337 \\ 0 -- 9,61206e-07 \\ 
1 -- 0,998798 \\ 0 -- 0,00120155 \\ 0 -- 9,15467e-07 \\ 
1 -- 0,998006 \\ 0 -- 0,00199218 \\ 0 -- 1,84295e-06 \\ 
1 -- 0,998759 \\ 0 -- 0,00124046 \\ 0 -- 9,58621e-07 \\ 
1 -- 0,998762 \\ 0 -- 0,00123667 \\ 0 -- 9,58028e-07 \\ 
1 -- 0,998753 \\ 0 -- 0,00124555 \\ 0 -- 9,65654e-07 \\ 
1 -- 0,99877 \\ 0 -- 0,00122922 \\ 0 -- 9,19522e-07 \\ 
1 -- 0,998744 \\ 0 -- 0,00125463 \\ 0 -- 9,71174e-07 \\ 
1 -- 0,998638 \\ 0 -- 0,0013612 \\ 0 -- 1,1108e-06 \\ 
1 -- 0,99828 \\ 0 -- 0,00171876 \\ 0 -- 1,53198e-06 \\ 
1 -- 0,998735 \\ 0 -- 0,00126356 \\ 0 -- 9,77069e-07 \\ 
0 -- 0,000148921 \\ 1 -- 0,792799 \\ 0 -- 0,207052 \\ 
0 -- 0,000137736 \\ 1 -- 0,747437 \\ 0 -- 0,252426 \\ 
0 -- 0,0356843 \\ 1 -- 0,964148 \\ 0 -- 0,00016786 \\ 
0 -- 4,31478e-05 \\ 1 -- 0,999525 \\ 0 -- 0,000432073 \\ 
0 -- 9,3186e-05 \\ 1 -- 0,290125 \\ 0 -- 0,709782 \\ 
0 -- 0,00010997 \\ 1 -- 0,373762 \\ 0 -- 0,626128 \\ 
0 -- 0,000160365 \\ 1 -- 0,844715 \\ 0 -- 0,155124 \\ 
0 -- 0,000287465 \\ 1 -- 0,999575 \\ 0 -- 0,000137489 \\ 
0 -- 0,00014221 \\ 1 -- 0,853592 \\ 0 -- 0,146266 \\ 
0 -- 4,91723e-05 \\ 1 -- 0,999429 \\ 0 -- 0,000521767 \\ 
0 -- 0,000103881 \\ 1 -- 0,999503 \\ 0 -- 0,000393395 \\ 
0 -- 5,18098e-05 \\ 1 -- 0,999349 \\ 0 -- 0,000599236 \\ 
0 -- 4,32451e-06 \\ 0 -- 0,00649882 \\ 1 -- 0,993497 \\ 
0 -- 7,69193e-06 \\ 0 -- 0,0136897 \\ 1 -- 0,986303 \\ 
0 -- 2,46064e-05 \\ 0 -- 0,0599505 \\ 1 -- 0,940025 \\ 
0 -- 1,09934e-05 \\ 0 -- 0,0215123 \\ 1 -- 0,978477 \\ 
0 -- 4,16581e-05 \\ 0 -- 0,120972 \\ 1 -- 0,878986 \\ 
0 -- 6,29428e-06 \\ 0 -- 0,0104415 \\ 1 -- 0,989552 \\ 
0 -- 1,18161e-05 \\ 0 -- 0,0236514 \\ 1 -- 0,976337 \\ 
0 -- 1,02815e-05 \\ 0 -- 0,0200294 \\ 1 -- 0,97996 \\ 
0 -- 7,6883e-06 \\ 0 -- 0,0137514 \\ 1 -- 0,986241 \\ 
0 -- 5,70654e-06 \\ 0 -- 0,00937434 \\ 1 -- 0,99062 \\ 
0 -- 5,14789e-06 \\ 0 -- 0,00809879 \\ 1 -- 0,991896 \\ 
0 -- 4,41528e-06 \\ 0 -- 0,00662956 \\ 1 -- 0,993366 \\ 
0 -- 7,63044e-06 \\ 0 -- 0,0137575 \\ 1 -- 0,986235 \\ 
Finalizamos => CCR de test final: 94,7368
**********
SEMILLA 40
**********
Iteración 1	 Error de entrenamiento: 0,542739
Iteración 2	 Error de entrenamiento: 0,339147
Iteración 3	 Error de entrenamiento: 0,358959
Iteración 4	 Error de entrenamiento: 0,285305
Iteración 5	 Error de entrenamiento: 0,295309
Iteración 6	 Error de entrenamiento: 0,250775
Iteración 7	 Error de entrenamiento: 0,242888
Iteración 8	 Error de entrenamiento: 0,219266
Iteración 9	 Error de entrenamiento: 0,212692
Iteración 10	 Error de entrenamiento: 0,197726
Iteración 11	 Error de entrenamiento: 0,186916
Iteración 12	 Error de entrenamiento: 0,177603
Iteración 13	 Error de entrenamiento: 0,169511
Iteración 14	 Error de entrenamiento: 0,16306
Iteración 15	 Error de entrenamiento: 0,154412
Iteración 16	 Error de entrenamiento: 0,149326
Iteración 17	 Error de entrenamiento: 0,142986
Iteración 18	 Error de entrenamiento: 0,138991
Iteración 19	 Error de entrenamiento: 0,133132
Iteración 20	 Error de entrenamiento: 0,129202
Iteración 21	 Error de entrenamiento: 0,124899
Iteración 22	 Error de entrenamiento: 0,121624
Iteración 23	 Error de entrenamiento: 0,117895
Iteración 24	 Error de entrenamiento: 0,114632
Iteración 25	 Error de entrenamiento: 0,11164
Iteración 26	 Error de entrenamiento: 0,108955
Iteración 27	 Error de entrenamiento: 0,106384
Iteración 28	 Error de entrenamiento: 0,103888
Iteración 29	 Error de entrenamiento: 0,101629
Iteración 30	 Error de entrenamiento: 0,0995464
Iteración 31	 Error de entrenamiento: 0,0976118
Iteración 32	 Error de entrenamiento: 0,0957634
Iteración 33	 Error de entrenamiento: 0,0940337
Iteración 34	 Error de entrenamiento: 0,0924342
Iteración 35	 Error de entrenamiento: 0,0909485
Iteración 36	 Error de entrenamiento: 0,0895542
Iteración 37	 Error de entrenamiento: 0,0882429
Iteración 38	 Error de entrenamiento: 0,087018
Iteración 39	 Error de entrenamiento: 0,085877
Iteración 40	 Error de entrenamiento: 0,0848114
Iteración 41	 Error de entrenamiento: 0,0838131
Iteración 42	 Error de entrenamiento: 0,0828782
Iteración 43	 Error de entrenamiento: 0,082004
Iteración 44	 Error de entrenamiento: 0,0811871
Iteración 45	 Error de entrenamiento: 0,080423
Iteración 46	 Error de entrenamiento: 0,0797077
Iteración 47	 Error de entrenamiento: 0,0790381
Iteración 48	 Error de entrenamiento: 0,0784114
Iteración 49	 Error de entrenamiento: 0,0778249
Iteración 50	 Error de entrenamiento: 0,0772758
Iteración 51	 Error de entrenamiento: 0,0767615
Iteración 52	 Error de entrenamiento: 0,0762797
Iteración 53	 Error de entrenamiento: 0,0758283
Iteración 54	 Error de entrenamiento: 0,0754053
Iteración 55	 Error de entrenamiento: 0,0750087
Iteración 56	 Error de entrenamiento: 0,0746367
Iteración 57	 Error de entrenamiento: 0,0742877
Iteración 58	 Error de entrenamiento: 0,0739602
Iteración 59	 Error de entrenamiento: 0,0736527
Iteración 60	 Error de entrenamiento: 0,0733637
Iteración 61	 Error de entrenamiento: 0,0730922
Iteración 62	 Error de entrenamiento: 0,0728368
Iteración 63	 Error de entrenamiento: 0,0725964
Iteración 64	 Error de entrenamiento: 0,0723701
Iteración 65	 Error de entrenamiento: 0,0721569
Iteración 66	 Error de entrenamiento: 0,0719558
Iteración 67	 Error de entrenamiento: 0,071766
Iteración 68	 Error de entrenamiento: 0,0715867
Iteración 69	 Error de entrenamiento: 0,0714173
Iteración 70	 Error de entrenamiento: 0,0712569
Iteración 71	 Error de entrenamiento: 0,071105
Iteración 72	 Error de entrenamiento: 0,070961
Iteración 73	 Error de entrenamiento: 0,0708243
Iteración 74	 Error de entrenamiento: 0,0706944
Iteración 75	 Error de entrenamiento: 0,0705708
Iteración 76	 Error de entrenamiento: 0,070453
Iteración 77	 Error de entrenamiento: 0,0703406
Iteración 78	 Error de entrenamiento: 0,0702333
Iteración 79	 Error de entrenamiento: 0,0701306
Iteración 80	 Error de entrenamiento: 0,0700322
Iteración 81	 Error de entrenamiento: 0,0699378
Iteración 82	 Error de entrenamiento: 0,0698471
Iteración 83	 Error de entrenamiento: 0,0697597
Iteración 84	 Error de entrenamiento: 0,0696755
Iteración 85	 Error de entrenamiento: 0,0695941
Iteración 86	 Error de entrenamiento: 0,0695153
Iteración 87	 Error de entrenamiento: 0,069439
Iteración 88	 Error de entrenamiento: 0,0693648
Iteración 89	 Error de entrenamiento: 0,0692926
Iteración 90	 Error de entrenamiento: 0,0692223
Iteración 91	 Error de entrenamiento: 0,0691536
Iteración 92	 Error de entrenamiento: 0,0690863
Iteración 93	 Error de entrenamiento: 0,0690204
Iteración 94	 Error de entrenamiento: 0,0689557
Iteración 95	 Error de entrenamiento: 0,0688919
Iteración 96	 Error de entrenamiento: 0,0688291
Iteración 97	 Error de entrenamiento: 0,0687671
Iteración 98	 Error de entrenamiento: 0,0687057
Iteración 99	 Error de entrenamiento: 0,068645
Iteración 100	 Error de entrenamiento: 0,0685846
Iteración 101	 Error de entrenamiento: 0,0685247
Iteración 102	 Error de entrenamiento: 0,068465
Iteración 103	 Error de entrenamiento: 0,0684055
Iteración 104	 Error de entrenamiento: 0,0683461
Iteración 105	 Error de entrenamiento: 0,0682868
Iteración 106	 Error de entrenamiento: 0,0682274
Iteración 107	 Error de entrenamiento: 0,0681679
Iteración 108	 Error de entrenamiento: 0,0681083
Iteración 109	 Error de entrenamiento: 0,0680485
Iteración 110	 Error de entrenamiento: 0,0679884
Iteración 111	 Error de entrenamiento: 0,067928
Iteración 112	 Error de entrenamiento: 0,0678672
Iteración 113	 Error de entrenamiento: 0,0678061
Iteración 114	 Error de entrenamiento: 0,0677446
Iteración 115	 Error de entrenamiento: 0,0676825
Iteración 116	 Error de entrenamiento: 0,06762
Iteración 117	 Error de entrenamiento: 0,067557
Iteración 118	 Error de entrenamiento: 0,0674935
Iteración 119	 Error de entrenamiento: 0,0674294
Iteración 120	 Error de entrenamiento: 0,0673647
Iteración 121	 Error de entrenamiento: 0,0672994
Iteración 122	 Error de entrenamiento: 0,0672336
Iteración 123	 Error de entrenamiento: 0,0671671
Iteración 124	 Error de entrenamiento: 0,0671001
Iteración 125	 Error de entrenamiento: 0,0670324
Iteración 126	 Error de entrenamiento: 0,0669641
Iteración 127	 Error de entrenamiento: 0,0668951
Iteración 128	 Error de entrenamiento: 0,0668256
Iteración 129	 Error de entrenamiento: 0,0667555
Iteración 130	 Error de entrenamiento: 0,0666847
Iteración 131	 Error de entrenamiento: 0,0666134
Iteración 132	 Error de entrenamiento: 0,0665414
Iteración 133	 Error de entrenamiento: 0,0664689
Iteración 134	 Error de entrenamiento: 0,0663958
Iteración 135	 Error de entrenamiento: 0,0663221
Iteración 136	 Error de entrenamiento: 0,0662479
Iteración 137	 Error de entrenamiento: 0,0661732
Iteración 138	 Error de entrenamiento: 0,0660979
Iteración 139	 Error de entrenamiento: 0,0660221
Iteración 140	 Error de entrenamiento: 0,0659459
Iteración 141	 Error de entrenamiento: 0,0658691
Iteración 142	 Error de entrenamiento: 0,0657919
Iteración 143	 Error de entrenamiento: 0,0657143
Iteración 144	 Error de entrenamiento: 0,0656362
Iteración 145	 Error de entrenamiento: 0,0655577
Iteración 146	 Error de entrenamiento: 0,0654788
Iteración 147	 Error de entrenamiento: 0,0653995
Iteración 148	 Error de entrenamiento: 0,0653198
Iteración 149	 Error de entrenamiento: 0,0652398
Iteración 150	 Error de entrenamiento: 0,0651594
Iteración 151	 Error de entrenamiento: 0,0650788
Iteración 152	 Error de entrenamiento: 0,0649978
Iteración 153	 Error de entrenamiento: 0,0649165
Iteración 154	 Error de entrenamiento: 0,064835
Iteración 155	 Error de entrenamiento: 0,0647532
Iteración 156	 Error de entrenamiento: 0,0646712
Iteración 157	 Error de entrenamiento: 0,0645889
Iteración 158	 Error de entrenamiento: 0,0645065
Iteración 159	 Error de entrenamiento: 0,0644239
Iteración 160	 Error de entrenamiento: 0,0643411
Iteración 161	 Error de entrenamiento: 0,0642582
Iteración 162	 Error de entrenamiento: 0,0641751
Iteración 163	 Error de entrenamiento: 0,064092
Iteración 164	 Error de entrenamiento: 0,0640088
Iteración 165	 Error de entrenamiento: 0,0639256
Iteración 166	 Error de entrenamiento: 0,0638423
Iteración 167	 Error de entrenamiento: 0,0637591
Iteración 168	 Error de entrenamiento: 0,0636759
Iteración 169	 Error de entrenamiento: 0,0635927
Iteración 170	 Error de entrenamiento: 0,0635096
Iteración 171	 Error de entrenamiento: 0,0634266
Iteración 172	 Error de entrenamiento: 0,0633438
Iteración 173	 Error de entrenamiento: 0,0632611
Iteración 174	 Error de entrenamiento: 0,0631786
Iteración 175	 Error de entrenamiento: 0,0630963
Iteración 176	 Error de entrenamiento: 0,0630143
Iteración 177	 Error de entrenamiento: 0,0629326
Iteración 178	 Error de entrenamiento: 0,0628512
Iteración 179	 Error de entrenamiento: 0,0627701
Iteración 180	 Error de entrenamiento: 0,0626894
Iteración 181	 Error de entrenamiento: 0,062609
Iteración 182	 Error de entrenamiento: 0,0625291
Iteración 183	 Error de entrenamiento: 0,0624496
Iteración 184	 Error de entrenamiento: 0,0623706
Iteración 185	 Error de entrenamiento: 0,062292
Iteración 186	 Error de entrenamiento: 0,0622139
Iteración 187	 Error de entrenamiento: 0,0621363
Iteración 188	 Error de entrenamiento: 0,0620593
Iteración 189	 Error de entrenamiento: 0,0619828
Iteración 190	 Error de entrenamiento: 0,0619068
Iteración 191	 Error de entrenamiento: 0,0618314
Iteración 192	 Error de entrenamiento: 0,0617566
Iteración 193	 Error de entrenamiento: 0,0616823
Iteración 194	 Error de entrenamiento: 0,0616086
