**********
SEMILLA 10
**********
Iteración 1	 Error de entrenamiento: 0,54798
Iteración 875	 Error de entrenamiento: 0,00277255
Iteración 876	 Error de entrenamiento: 0,00275514
Iteración 877	 Error de entrenamiento: 0,00273803
Iteración 878	 Error de entrenamiento: 0,0027212
Iteración 879	 Error de entrenamiento: 0,00270467
Iteración 880	 Error de entrenamiento: 0,00268844
Iteración 881	 Error de entrenamiento: 0,0026725
Iteración 882	 Error de entrenamiento: 0,00265687
Iteración 883	 Error de entrenamiento: 0,00264153
Iteración 884	 Error de entrenamiento: 0,0026265
Iteración 885	 Error de entrenamiento: 0,00261177
Iteración 886	 Error de entrenamiento: 0,00259734
Iteración 887	 Error de entrenamiento: 0,00258322
Iteración 888	 Error de entrenamiento: 0,0025694
Iteración 889	 Error de entrenamiento: 0,00255589
Iteración 890	 Error de entrenamiento: 0,00254268
Iteración 891	 Error de entrenamiento: 0,00252977
Iteración 892	 Error de entrenamiento: 0,00251717
Iteración 893	 Error de entrenamiento: 0,00250487
Iteración 894	 Error de entrenamiento: 0,00249288
Iteración 895	 Error de entrenamiento: 0,00248118
Iteración 896	 Error de entrenamiento: 0,00246979
Iteración 897	 Error de entrenamiento: 0,00245869
Iteración 898	 Error de entrenamiento: 0,0024479
Iteración 899	 Error de entrenamiento: 0,0024374
Iteración 900	 Error de entrenamiento: 0,00242719
Iteración 901	 Error de entrenamiento: 0,00241729
Iteración 902	 Error de entrenamiento: 0,00240767
Iteración 903	 Error de entrenamiento: 0,00239835
Iteración 904	 Error de entrenamiento: 0,00238932
Iteración 905	 Error de entrenamiento: 0,00238057
Iteración 906	 Error de entrenamiento: 0,00237211
Iteración 907	 Error de entrenamiento: 0,00236394
Iteración 908	 Error de entrenamiento: 0,00235605
Iteración 909	 Error de entrenamiento: 0,00234844
Iteración 910	 Error de entrenamiento: 0,00234111
Iteración 911	 Error de entrenamiento: 0,00233405
Iteración 912	 Error de entrenamiento: 0,00232727
Iteración 913	 Error de entrenamiento: 0,00232076
Iteración 914	 Error de entrenamiento: 0,00231453
Iteración 915	 Error de entrenamiento: 0,00230856
Iteración 916	 Error de entrenamiento: 0,00230285
Iteración 917	 Error de entrenamiento: 0,00229741
Iteración 918	 Error de entrenamiento: 0,00229223
Iteración 919	 Error de entrenamiento: 0,00228731
Iteración 920	 Error de entrenamiento: 0,00228264
Iteración 921	 Error de entrenamiento: 0,00227822
Iteración 922	 Error de entrenamiento: 0,00227406
Iteración 923	 Error de entrenamiento: 0,00227015
Iteración 924	 Error de entrenamiento: 0,00226648
Iteración 925	 Error de entrenamiento: 0,00226305
Iteración 926	 Error de entrenamiento: 0,00225986
Iteración 927	 Error de entrenamiento: 0,00225692
Iteración 928	 Error de entrenamiento: 0,0022542
Iteración 929	 Error de entrenamiento: 0,00225172
Iteración 930	 Error de entrenamiento: 0,00224947
Iteración 931	 Error de entrenamiento: 0,00224745
Iteración 932	 Error de entrenamiento: 0,00224565
Iteración 933	 Error de entrenamiento: 0,00224407
Iteración 934	 Error de entrenamiento: 0,00224272
Iteración 935	 Error de entrenamiento: 0,00224157
Iteración 936	 Error de entrenamiento: 0,00224064
Iteración 937	 Error de entrenamiento: 0,00223993
Iteración 938	 Error de entrenamiento: 0,00223942
Iteración 939	 Error de entrenamiento: 0,00223911
Iteración 940	 Error de entrenamiento: 0,00223901
Iteración 941	 Error de entrenamiento: 0,0022391
Iteración 942	 Error de entrenamiento: 0,0022394
Iteración 943	 Error de entrenamiento: 0,00223988
Iteración 944	 Error de entrenamiento: 0,00224056
Iteración 945	 Error de entrenamiento: 0,00224143
Iteración 946	 Error de entrenamiento: 0,00224248
Iteración 947	 Error de entrenamiento: 0,00224371
Iteración 948	 Error de entrenamiento: 0,00224513
Iteración 949	 Error de entrenamiento: 0,00224672
Iteración 950	 Error de entrenamiento: 0,00224848
Iteración 951	 Error de entrenamiento: 0,00225041
Iteración 952	 Error de entrenamiento: 0,00225252
Iteración 953	 Error de entrenamiento: 0,00225478
Iteración 954	 Error de entrenamiento: 0,00225722
Iteración 955	 Error de entrenamiento: 0,00225981
Iteración 956	 Error de entrenamiento: 0,00226255
Iteración 957	 Error de entrenamiento: 0,00226545
Iteración 958	 Error de entrenamiento: 0,00226851
Iteración 959	 Error de entrenamiento: 0,00227171
Iteración 960	 Error de entrenamiento: 0,00227505
Iteración 961	 Error de entrenamiento: 0,00227854
Iteración 962	 Error de entrenamiento: 0,00228217
Iteración 963	 Error de entrenamiento: 0,00228594
Iteración 964	 Error de entrenamiento: 0,00228984
Iteración 965	 Error de entrenamiento: 0,00229387
Iteración 966	 Error de entrenamiento: 0,00229803
Iteración 967	 Error de entrenamiento: 0,00230232
Iteración 968	 Error de entrenamiento: 0,00230673
Iteración 969	 Error de entrenamiento: 0,00231126
Iteración 970	 Error de entrenamiento: 0,00231591
Iteración 971	 Error de entrenamiento: 0,00232068
Iteración 972	 Error de entrenamiento: 0,00232555
Iteración 973	 Error de entrenamiento: 0,00233054
Iteración 974	 Error de entrenamiento: 0,00233563
Iteración 975	 Error de entrenamiento: 0,00234083
Iteración 976	 Error de entrenamiento: 0,00234613
Iteración 977	 Error de entrenamiento: 0,00235153
Iteración 978	 Error de entrenamiento: 0,00235702
Iteración 979	 Error de entrenamiento: 0,00236261
Iteración 980	 Error de entrenamiento: 0,00236829
Iteración 981	 Error de entrenamiento: 0,00237406
Iteración 982	 Error de entrenamiento: 0,00237991
Iteración 983	 Error de entrenamiento: 0,00238585
Iteración 984	 Error de entrenamiento: 0,00239186
Iteración 985	 Error de entrenamiento: 0,00239796
Iteración 986	 Error de entrenamiento: 0,00240413
Iteración 987	 Error de entrenamiento: 0,00241037
Iteración 988	 Error de entrenamiento: 0,00241668
Iteración 989	 Error de entrenamiento: 0,00242306
Iteración 990	 Error de entrenamiento: 0,0024295
Iteración 991	 Error de entrenamiento: 0,00243601
Iteración 992	 Error de entrenamiento: 0,00244257
Iteración 993	 Error de entrenamiento: 0,00244919
Iteración 994	 Error de entrenamiento: 0,00245586
Iteración 995	 Error de entrenamiento: 0,00246259
Iteración 996	 Error de entrenamiento: 0,00246936
Iteración 997	 Error de entrenamiento: 0,00247618
Iteración 998	 Error de entrenamiento: 0,00248304
Iteración 999	 Error de entrenamiento: 0,00248994
Iteración 1000	 Error de entrenamiento: 0,00249688
PESOS DE LA RED
===============
Vamos  a imprimir las entradas de las neuronas

Capa: 1
-0,876678 0,741056 Salida: 1,93473e-11
-0,27748 0,355436 Salida: 7,53197e-07
0,403077 -0,0882838 Salida: 6,55062e-08
0,966466 -0,903149 Salida: 0,00206763
0,546629 1,4076 Salida: 0,905471
-1,228 -1,4737 Salida: 0,01292
-0,621276 -0,862665 Salida: 0,825881
-1,07666 1,10241 Salida: 1,23564e-15
-0,980434 -0,0926107 Salida: 0,908247
-1,2359 -1,5403 Salida: 0,0116223
-0,902313 -0,79369 Salida: 0,999392
0,339552 0,445589 Salida: 2,65583e-22
-1,44767 -1,54707 Salida: 0,015985
0,508243 -0,798097 Salida: 1
0,832147 0,234714 Salida: 0,24515
0,601898 0,70446 Salida: 1,17469e-12
1,00118 -0,958583 Salida: 2,49655e-14
-0,231993 -0,743641 Salida: 0,874012
-1,71159 -1,97122 Salida: 0,000724127
-0,419691 0,054709 Salida: 4,18275e-06
0,87399 0,337936 Salida: 6,42463e-12
-0,619702 -0,546022 Salida: 0,999988
-0,259721 0,290529 Salida: 9,82512e-07
0,810865 -0,633038 Salida: 3,70964e-10
0,0597925 -0,599373 Salida: 2,40247e-06
-1,66821 1,33268 Salida: 1
0,214522 0,563096 Salida: 1
0,269717 -0,866608 Salida: 0,288376
-0,0599825 -0,0567089 Salida: 0,999351
0,80807 1,00039 Salida: 0,844223
-0,518137 0,0615376 Salida: 2,59472e-18
-0,667072 0,796349 Salida: 0,000627487
1,01859 -0,599113 Salida: 1
-0,835048 -1,03558 Salida: 0,992622
0,340418 0,412842 Salida: 0,874481
0,216534 0,0211288 Salida: 8,30341e-06
-0,302597 -0,632421 Salida: 1
-0,613913 0,537637 Salida: 5,76436e-05
-0,943788 -1,22151 Salida: 1,24487e-06
-0,552939 0,488208 Salida: 1
1,36278 1,65652 Salida: 0,97406
-1,15871 -1,03376 Salida: 0,997748
0,468219 -0,8027 Salida: 2,21671e-35
0,548318 -0,0929039 Salida: 1
-0,880873 1,11223 Salida: 1
0,57845 -0,185927 Salida: 1
-0,539038 0,909677 Salida: 1
-0,748981 -0,875783 Salida: 0,999995
0,91738 -0,410999 Salida: 1,21818e-13
2,5137 2,18732 Salida: 0,7933
Capa: 2
1,31677 0,551318 0,269074 0,493112 0,778318 0,853104 -1,27816 -0,622668 0,914493 -0,770076 -1,29299 -0,829583 1,19672 -1,08216 -0,755582 0,0932545 -0,686859 0,711536 -0,091816 -1,34537 0,362187 0,195929 0,899539 0,823342 -0,0278218 0,656544 -1,07434 -0,575318 -0,356831 0,843528 0,797173 -0,273647 0,24189 -0,783386 0,942309 1,20012 0,510888 1,21013 -0,266808 -0,243761 -0,797454 0,579729 -0,390232 1,32017 -0,124518 -0,188018 -0,1341 -0,0595002 1,3046 0,697061 Salida: 0,00171425
-0,580121 -1,35552 -0,582377 -0,805309 -1,01009 -1,47411 0,380414 -0,162206 -0,64825 -0,841372 1,27258 0,15929 -0,296438 1,49899 -0,427742 -0,527073 -0,15196 -0,807608 -0,217448 1,5745 -0,556712 0,0088809 -0,938003 -0,749172 -1,43533 -0,114275 0,571981 -0,492539 0,0496855 -0,699146 -1,58553 -1,29685 -0,90171 -0,318277 -0,825006 -0,091713 -0,233558 0,00942543 -1,40966 0,787334 0,405559 -2,27661 0,263512 -0,811787 -1,15553 0,877975 0,208669 -0,0593636 -0,710712 -0,931756 Salida: 0,998286
Salida Esperada Vs Salida Obtenida (test)
=========================================
1 -- 0,99144 \\ 0 -- 0,00855958 \\ 
0 -- 0,00673932 \\ 1 -- 0,993261 \\ 
1 -- 0,99715 \\ 0 -- 0,00285021 \\ 
0 -- 0,00170523 \\ 1 -- 0,998295 \\ 
Finalizamos => CCR de test final: 100
**********
SEMILLA 30
**********
Iteración 1	 Error de entrenamiento: 0,474477
Iteración 2	 Error de entrenamiento: 0,397317
Iteración 3	 Error de entrenamiento: 0,411983
Iteración 4	 Error de entrenamiento: 0,367752
Iteración 5	 Error de entrenamiento: 0,365119
Iteración 6	 Error de entrenamiento: 0,35261
Iteración 7	 Error de entrenamiento: 0,34782
Iteración 8	 Error de entrenamiento: 0,344537
Iteración 9	 Error de entrenamiento: 0,340003
Iteración 10	 Error de entrenamiento: 0,339217
Iteración 11	 Error de entrenamiento: 0,337987
Iteración 12	 Error de entrenamiento: 0,337826
Iteración 13	 Error de entrenamiento: 0,336558
Iteración 14	 Error de entrenamiento: 0,334889
Iteración 15	 Error de entrenamiento: 0,33269
Iteración 16	 Error de entrenamiento: 0,329767
Iteración 17	 Error de entrenamiento: 0,326082
Iteración 18	 Error de entrenamiento: 0,321633
Iteración 19	 Error de entrenamiento: 0,316748
Iteración 20	 Error de entrenamiento: 0,311633
Iteración 21	 Error de entrenamiento: 0,306486
Iteración 22	 Error de entrenamiento: 0,301473
Iteración 23	 Error de entrenamiento: 0,296776
Iteración 24	 Error de entrenamiento: 0,29254
Iteración 25	 Error de entrenamiento: 0,288829
Iteración 26	 Error de entrenamiento: 0,285638
Iteración 27	 Error de entrenamiento: 0,282922
Iteración 28	 Error de entrenamiento: 0,280613
Iteración 29	 Error de entrenamiento: 0,278626
Iteración 30	 Error de entrenamiento: 0,276869
Iteración 31	 Error de entrenamiento: 0,275256
Iteración 32	 Error de entrenamiento: 0,273724
Iteración 33	 Error de entrenamiento: 0,272233
Iteración 34	 Error de entrenamiento: 0,270764
Iteración 35	 Error de entrenamiento: 0,269309
Iteración 36	 Error de entrenamiento: 0,267873
Iteración 37	 Error de entrenamiento: 0,266468
Iteración 38	 Error de entrenamiento: 0,265108
Iteración 39	 Error de entrenamiento: 0,263802
Iteración 40	 Error de entrenamiento: 0,262557
Iteración 41	 Error de entrenamiento: 0,261373
Iteración 42	 Error de entrenamiento: 0,260248
Iteración 43	 Error de entrenamiento: 0,259176
Iteración 44	 Error de entrenamiento: 0,258147
Iteración 45	 Error de entrenamiento: 0,257152
Iteración 46	 Error de entrenamiento: 0,256182
Iteración 47	 Error de entrenamiento: 0,255229
Iteración 48	 Error de entrenamiento: 0,254284
Iteración 49	 Error de entrenamiento: 0,253343
Iteración 50	 Error de entrenamiento: 0,252401
Iteración 51	 Error de entrenamiento: 0,251455
Iteración 52	 Error de entrenamiento: 0,250504
Iteración 53	 Error de entrenamiento: 0,249547
Iteración 54	 Error de entrenamiento: 0,248584
Iteración 55	 Error de entrenamiento: 0,247615
Iteración 56	 Error de entrenamiento: 0,246642
Iteración 57	 Error de entrenamiento: 0,245664
Iteración 58	 Error de entrenamiento: 0,244683
Iteración 59	 Error de entrenamiento: 0,2437
Iteración 60	 Error de entrenamiento: 0,242717
Iteración 61	 Error de entrenamiento: 0,241734
Iteración 62	 Error de entrenamiento: 0,240752
Iteración 63	 Error de entrenamiento: 0,239773
Iteración 64	 Error de entrenamiento: 0,238797
Iteración 65	 Error de entrenamiento: 0,237824
Iteración 66	 Error de entrenamiento: 0,236856
Iteración 67	 Error de entrenamiento: 0,235892
Iteración 68	 Error de entrenamiento: 0,234934
Iteración 69	 Error de entrenamiento: 0,23398
Iteración 70	 Error de entrenamiento: 0,233032
Iteración 71	 Error de entrenamiento: 0,232089
Iteración 72	 Error de entrenamiento: 0,23115
Iteración 73	 Error de entrenamiento: 0,230217
Iteración 74	 Error de entrenamiento: 0,229288
Iteración 75	 Error de entrenamiento: 0,228363
Iteración 76	 Error de entrenamiento: 0,22744
Iteración 77	 Error de entrenamiento: 0,226521
Iteración 78	 Error de entrenamiento: 0,225603
Iteración 79	 Error de entrenamiento: 0,224685
Iteración 80	 Error de entrenamiento: 0,223768
Iteración 81	 Error de entrenamiento: 0,222849
Iteración 82	 Error de entrenamiento: 0,221928
Iteración 83	 Error de entrenamiento: 0,221004
Iteración 84	 Error de entrenamiento: 0,220075
Iteración 85	 Error de entrenamiento: 0,21914
Iteración 86	 Error de entrenamiento: 0,218198
Iteración 87	 Error de entrenamiento: 0,217248
Iteración 88	 Error de entrenamiento: 0,216287
Iteración 89	 Error de entrenamiento: 0,215316
Iteración 90	 Error de entrenamiento: 0,214332
Iteración 91	 Error de entrenamiento: 0,213334
Iteración 92	 Error de entrenamiento: 0,212321
Iteración 93	 Error de entrenamiento: 0,211292
Iteración 94	 Error de entrenamiento: 0,210244
Iteración 95	 Error de entrenamiento: 0,209176
Iteración 96	 Error de entrenamiento: 0,208088
Iteración 97	 Error de entrenamiento: 0,206976
Iteración 98	 Error de entrenamiento: 0,205841
Iteración 99	 Error de entrenamiento: 0,20468
Iteración 100	 Error de entrenamiento: 0,203491
Iteración 101	 Error de entrenamiento: 0,202274
Iteración 102	 Error de entrenamiento: 0,201026
Iteración 103	 Error de entrenamiento: 0,199746
Iteración 104	 Error de entrenamiento: 0,198433
Iteración 105	 Error de entrenamiento: 0,197083
Iteración 106	 Error de entrenamiento: 0,195697
Iteración 107	 Error de entrenamiento: 0,194271
Iteración 108	 Error de entrenamiento: 0,192805
Iteración 109	 Error de entrenamiento: 0,191297
Iteración 110	 Error de entrenamiento: 0,189746
Iteración 111	 Error de entrenamiento: 0,188149
Iteración 112	 Error de entrenamiento: 0,186507
Iteración 113	 Error de entrenamiento: 0,184817
Iteración 114	 Error de entrenamiento: 0,18308
Iteración 115	 Error de entrenamiento: 0,181294
Iteración 116	 Error de entrenamiento: 0,17946
Iteración 117	 Error de entrenamiento: 0,177578
Iteración 118	 Error de entrenamiento: 0,175649
Iteración 119	 Error de entrenamiento: 0,173674
Iteración 120	 Error de entrenamiento: 0,171655
Iteración 121	 Error de entrenamiento: 0,169596
Iteración 122	 Error de entrenamiento: 0,167499
Iteración 123	 Error de entrenamiento: 0,16537
Iteración 124	 Error de entrenamiento: 0,163214
Iteración 125	 Error de entrenamiento: 0,161037
Iteración 126	 Error de entrenamiento: 0,158846
Iteración 127	 Error de entrenamiento: 0,156649
Iteración 128	 Error de entrenamiento: 0,154457
Iteración 129	 Error de entrenamiento: 0,152277
Iteración 130	 Error de entrenamiento: 0,15012
Iteración 131	 Error de entrenamiento: 0,147997
Iteración 132	 Error de entrenamiento: 0,145919
Iteración 133	 Error de entrenamiento: 0,143896
Iteración 134	 Error de entrenamiento: 0,141939
Iteración 135	 Error de entrenamiento: 0,140057
Iteración 136	 Error de entrenamiento: 0,138261
Iteración 137	 Error de entrenamiento: 0,136558
Iteración 138	 Error de entrenamiento: 0,134955
Iteración 139	 Error de entrenamiento: 0,133459
Iteración 140	 Error de entrenamiento: 0,132075
Iteración 141	 Error de entrenamiento: 0,130805
Iteración 142	 Error de entrenamiento: 0,129651
Iteración 143	 Error de entrenamiento: 0,128614
Iteración 144	 Error de entrenamiento: 0,127692
Iteración 145	 Error de entrenamiento: 0,126884
Iteración 146	 Error de entrenamiento: 0,126185
Iteración 147	 Error de entrenamiento: 0,12559
Iteración 148	 Error de entrenamiento: 0,125093
